2048
1.831949E-4
 1.02222765022020E-0001   9.83469927793976E-0002
 1.02405959941393E-0001   9.70215450947762E-0002
 1.02589154860766E-0001   9.53584495051700E-0002
 1.02772349780139E-0001   9.32041439383511E-0002
 1.02955544699512E-0001   9.04555213986669E-0002
 1.03138739618998E-0001   8.71321878936442E-0002
 1.03321934538371E-0001   8.34132649305275E-0002
 1.03505129457744E-0001   7.96233789490088E-0002
 1.03688324377117E-0001   7.61688060215420E-0002
 1.03871519296490E-0001   7.34410456238948E-0002
 1.04054714215977E-0001   7.17161086660099E-0002
 1.04237909135350E-0001   7.10799319459738E-0002
 1.04421104054722E-0001   7.14028271719371E-0002
 1.04604298974095E-0001   7.23710801914876E-0002
 1.04787493893468E-0001   7.35664183017661E-0002
 1.04970688812841E-0001   7.45695823416099E-0002
 1.05153883732328E-0001   7.50572638365838E-0002
 1.05337078651701E-0001   7.48643785996137E-0002
 1.05520273571074E-0001   7.39951261787155E-0002
 1.05703468490447E-0001   7.25828059004243E-0002
 1.05886663409819E-0001   7.08146002938292E-0002
 1.06069858329306E-0001   6.88482852981451E-0002
 1.06253053248679E-0001   6.67496650722796E-0002
 1.06436248168052E-0001   6.44719278531056E-0002
 1.06619443087425E-0001   6.18836031846399E-0002
 1.06802638006798E-0001   5.88351299138026E-0002
 1.06985832926284E-0001   5.52406729652830E-0002
 1.07169027845657E-0001   5.11461397597373E-0002
 1.07352222765030E-0001   4.67582402048379E-0002
 1.07535417684403E-0001   4.24216986680790E-0002
 1.07718612603776E-0001   3.85484343880762E-0002
 1.07901807523149E-0001   3.55182950196422E-0002
 1.08085002442635E-0001   3.35806520411097E-0002
 1.08268197362008E-0001   3.27866676783515E-0002
 1.08451392281381E-0001   3.29730953934586E-0002
 1.08634587200754E-0001   3.38028858034249E-0002
 1.08817782120127E-0001   3.48505767613005E-0002
 1.09000977039614E-0001   3.57069388387572E-0002
 1.09184171958987E-0001   3.60719018211171E-0002
 1.09367366878359E-0001   3.58090961382231E-0002
 1.09550561797732E-0001   3.49479735928071E-0002
 1.09733756717105E-0001   3.36363332760925E-0002
 1.09916951636592E-0001   3.20617409327042E-0002
 1.10100146555965E-0001   3.03697730941508E-0002
 1.10283341475338E-0001   2.86072462062918E-0002
 1.10466536394711E-0001   2.67095973524079E-0002
 1.10649731314084E-0001   2.45363421810794E-0002
 1.10832926233456E-0001   2.19420413269233E-0002
 1.11016121152943E-0001   1.88578557768153E-0002
 1.11199316072316E-0001   1.53546184160689E-0002
 1.11382510991689E-0001   1.16637925233505E-0002
 1.11565705911062E-0001   8.14601648012570E-0003
 1.11748900830435E-0001   5.21387292902631E-0003
 1.11932095749921E-0001   3.23060826870858E-0003
 1.12115290669294E-0001   2.41487580143129E-0003
 1.12298485588667E-0001   2.78044435278346E-0003
 1.12481680508040E-0001   4.12950180140115E-0003
 1.12664875427413E-0001   6.10193379082347E-0003
 1.12848070346899E-0001   8.26592347311816E-0003
 1.13031265266272E-0001   1.02228044478494E-0002
 1.13214460185645E-0001   1.16952316808749E-0002
 1.13397655105018E-0001   1.25736005088157E-0002
 1.13580850024391E-0001   1.29093118132317E-0002
 1.13764044943764E-0001   1.28605306741179E-0002
 1.13947239863251E-0001   1.26110295539377E-0002
 1.14130434782624E-0001   1.22907604496874E-0002
 1.14313629701996E-0001   1.19254196602299E-0002
 1.14496824621369E-0001   1.14319664539408E-0002
 1.14680019540742E-0001   1.06612313505394E-0002
 1.14863214460229E-0001   9.47258355984104E-0003
 1.15046409379602E-0001   7.81441068239985E-0003
 1.15229604298975E-0001   5.78158381222238E-0003
 1.15412799218348E-0001   3.62802709728882E-0003
 1.15595994137720E-0001   1.72678331605880E-0003
 1.15779189057207E-0001   4.86983537235197E-0004
 1.15962383976580E-0001   2.51398713384976E-0004
 1.16145578895953E-0001   1.20514495339386E-0003
 1.16328773815326E-0001   3.32335868613853E-0003
 1.16511968734699E-0001   6.37407182667005E-0003
 1.16695163654072E-0001   9.97575356846880E-0003
 1.16878358573558E-0001   1.36923615124260E-0002
 1.17061553492931E-0001   1.71375351668814E-0002
 1.17244748412304E-0001   2.00573090474165E-0002
 1.17427943331677E-0001   2.23680907210735E-0002
 1.17611138251050E-0001   2.41412304997084E-0002
 1.17794333170536E-0001   2.55425923371888E-0002
 1.17977528089909E-0001   2.67496262359259E-0002
 1.18160723009282E-0001   2.78750347702044E-0002
 1.18343917928655E-0001   2.89231502233349E-0002
 1.18527112848028E-0001   2.97936232286418E-0002
 1.18710307767515E-0001   3.03307591432826E-0002
 1.18893502686888E-0001   3.04011489840832E-0002
 1.19076697606260E-0001   2.99722632312864E-0002
 1.19259892525633E-0001   2.91636950780116E-0002
 1.19443087445006E-0001   2.82511262641663E-0002
 1.19626282364379E-0001   2.76181764462535E-0002
 1.19809477283866E-0001   2.76682369232049E-0002
 1.19992672203239E-0001   2.87217114530165E-0002
 1.20175867122612E-0001   3.09294634087962E-0002
 1.20359062041985E-0001   3.42289119222414E-0002
 1.20542256961357E-0001   3.83564624326027E-0002
 1.20725451880844E-0001   4.29128285267666E-0002
 1.20908646800217E-0001   4.74617366630241E-0002
 1.21091841719590E-0001   5.16325990885775E-0002
 1.21275036638963E-0001   5.51971148345842E-0002
 1.21458231558336E-0001   5.80985618802856E-0002
 1.21641426477822E-0001   6.04279060089539E-0002
 1.21824621397195E-0001   6.23578140891254E-0002
 1.22007816316568E-0001   6.40587707354143E-0002
 1.22191011235941E-0001   6.56265703977397E-0002
 1.22374206155314E-0001   6.70459144307642E-0002
 1.22557401074687E-0001   6.82022202413464E-0002
 1.22740595994173E-0001   6.89371954625813E-0002
 1.22923790913546E-0001   6.91286616338402E-0002
 1.23106985832919E-0001   6.87664635848932E-0002
 1.23290180752292E-0001   6.79969276624206E-0002
 1.23473375671665E-0001   6.71180842442709E-0002
 1.23656570591152E-0001   6.65236369600279E-0002
 1.23839765510525E-0001   6.66103706446393E-0002
 1.24022960429897E-0001   6.76759425795126E-0002
 1.24206155349270E-0001   6.98378104965514E-0002
 1.24389350268643E-0001   7.29981305518095E-0002
 1.24572545188130E-0001   7.68656432627495E-0002
 1.24755740107503E-0001   8.10282244025302E-0002
 1.24938935026876E-0001   8.50544142655281E-0002
 1.25122129946249E-0001   8.85937234743324E-0002
 1.25305324865622E-0001   9.14465225951062E-0002
 1.25488519784994E-0001   9.35844805438819E-0002
 1.25671714704367E-0001   9.51185210022913E-0002
 1.25854909623740E-0001   9.62279545680076E-0002
 1.26038104543341E-0001   9.70764584884591E-0002
 1.26221299462713E-0001   9.77440854302358E-0002
 1.26404494382086E-0001   9.81984169586667E-0002
 1.26587689301459E-0001   9.83143646673170E-0002
 1.26770884220832E-0001   9.79354303192395E-0002
 1.26954079140205E-0001   9.69549274731207E-0002
 1.27137274059578E-0001   9.53884291761824E-0002
 1.27320468978951E-0001   9.34109377182040E-0002
 1.27503663898324E-0001   9.13433031699924E-0002
 1.27686858817697E-0001   8.95887211022455E-0002
 1.27870053737070E-0001   8.85364676313429E-0002
 1.28053248656670E-0001   8.84611010967546E-0002
 1.28236443576043E-0001   8.94475649054129E-0002
 1.28419638495416E-0001   9.13651936472206E-0002
 1.28602833414789E-0001   9.38988740283548E-0002
 1.28786028334162E-0001   9.66282132692413E-0002
 1.28969223253534E-0001   9.91310424783478E-0002
 1.29152418172907E-0001   1.01080533452887E-0001
 1.29335613092280E-0001   1.02307840421531E-0001
 1.29518808011653E-0001   1.02813597728755E-0001
 1.29702002931026E-0001   1.02728105538517E-0001
 1.29885197850626E-0001   1.02236299971651E-0001
 1.30068392769999E-0001   1.01494413559067E-0001
 1.30251587689372E-0001   1.00567147948823E-0001
 1.30434782608745E-0001   9.94066487427290E-0002
 1.30617977528118E-0001   9.78800947511900E-0002
 1.30801172447491E-0001   9.58360384036041E-0002
 1.30984367366864E-0001   9.31862163437245E-0002
 1.31167562286237E-0001   8.99737891406858E-0002
 1.31350757205610E-0001   8.64027861083514E-0002
 1.31533952124983E-0001   8.28157413516237E-0002
 1.31717147044355E-0001   7.96232001586077E-0002
 1.31900341963956E-0001   7.72045724331747E-0002
 1.32083536883329E-0001   7.58095983084104E-0002
 1.32266731802702E-0001   7.54902709346652E-0002
 1.32449926722074E-0001   7.60841819499092E-0002
 1.32633121641447E-0001   7.72547003806494E-0002
 1.32816316560820E-0001   7.85760939493230E-0002
 1.32999511480193E-0001   7.96381443016116E-0002
 1.33182706399566E-0001   8.01392867449522E-0002
 1.33365901318939E-0001   7.99415369283452E-0002
 1.33549096238312E-0001   7.90730441309506E-0002
 1.33732291157685E-0001   7.76809593937742E-0002
 1.33915486077285E-0001   7.59530003659847E-0002
 1.34098680996658E-0001   7.40356030015619E-0002
 1.34281875916031E-0001   7.19768571931354E-0002
 1.34465070835404E-0001   6.97134953446721E-0002
 1.34648265754777E-0001   6.71059938287044E-0002
 1.34831460674150E-0001   6.40093409012934E-0002
 1.35014655593523E-0001   6.03546217550388E-0002
 1.35197850512895E-0001   5.62123429403414E-0002
 1.35381045432268E-0001   5.18137878943321E-0002
 1.35564240351641E-0001   4.75199750213164E-0002
 1.35747435271242E-0001   4.37447210730966E-0002
 1.35930630190614E-0001   4.08534363773470E-0002
 1.36113825109987E-0001   3.90676943358699E-0002
 1.36297020029360E-0001   3.84045650530993E-0002
 1.36480214948733E-0001   3.86694545493356E-0002
 1.36663409868106E-0001   3.95049704684425E-0002
 1.36846604787479E-0001   4.04812846858249E-0002
 1.37029799706852E-0001   4.12009939948348E-0002
 1.37212994626225E-0001   4.13875354030893E-0002
 1.37396189545598E-0001   4.09320036930012E-0002
 1.37579384464971E-0001   3.98868394569263E-0002
 1.37762579384571E-0001   3.84118995127096E-0002
 1.37945774303944E-0001   3.66934032747963E-0002
 1.38128969223317E-0001   3.48643710516399E-0002
 1.38312164142690E-0001   3.29538671299474E-0002
 1.38495359062063E-0001   3.08821193936808E-0002
 1.38678553981435E-0001   2.85027866264329E-0002
 1.38861748900808E-0001   2.56774591729254E-0002
 1.39044943820181E-0001   2.23562048398946E-0002
 1.39228138739554E-0001   1.86353151457581E-0002
 1.39411333658927E-0001   1.47702815630737E-0002
 1.39594528578300E-0001   1.11362611204981E-0002
 1.39777723497900E-0001   8.14530703367211E-0003
 1.39960918417273E-0001   6.14395243520960E-0003
 1.40144113336646E-0001   5.32170107712204E-0003
 1.40327308256019E-0001   5.65830149370328E-0003
 1.40510503175392E-0001   6.92615436359745E-0003
 1.40693698094765E-0001   8.74746079890087E-0003
 1.40876893014138E-0001   1.06890720327470E-0002
 1.41060087933511E-0001   1.23667306880861E-0002
 1.41243282852884E-0001   1.35280594372915E-0002
 1.41426477772256E-0001   1.40909497347081E-0002
 1.41609672691857E-0001   1.41285434403500E-0002
 1.41792867611230E-0001   1.38090849445547E-0002
 1.41976062530603E-0001   1.33130564109507E-0002
 1.42159257449975E-0001   1.27566732095232E-0002
 1.42342452369348E-0001   1.21479171665015E-0002
 1.42525647288721E-0001   1.13898259788812E-0002
 1.42708842208094E-0001   1.03295103510703E-0002
 1.42892037127467E-0001   8.83565455932001E-0003
 1.43075232046840E-0001   6.87721554115939E-0003
 1.43258426966213E-0001   4.57497617779268E-0003
 1.43441621885586E-0001   2.20592691407617E-0003
 1.43624816805186E-0001   1.55501306336570E-0004
 1.43808011724559E-0001  -1.17036179594798E-0003
 1.43991206643932E-0001  -1.44798608830499E-0003
 1.44174401563305E-0001  -5.22761113670889E-0004
 1.44357596482678E-0001   1.54653361681589E-0003
 1.44540791402051E-0001   4.49969526225402E-0003
 1.44723986321424E-0001   7.94005223882266E-0003
 1.44907181240796E-0001   1.14330082758016E-0002
 1.45090376160169E-0001   1.46088059993730E-0002
 1.45273571079542E-0001   1.72394355561494E-0002
 1.45456765998915E-0001   1.92683493187644E-0002
 1.45639960918515E-0001   2.07869715042364E-0002
 1.45823155837888E-0001   2.19689631281028E-0002
 1.46006350757261E-0001   2.29863641193049E-0002
 1.46189545676634E-0001   2.39368821765709E-0002
 1.46372740596007E-0001   2.48071303477104E-0002
 1.46555935515380E-0001   2.54840438483370E-0002
 1.46739130434753E-0001   2.58101629878524E-0002
 1.46922325354126E-0001   2.56633673383817E-0002
 1.47105520273499E-0001   2.50329316898217E-0002
 1.47288715192872E-0001   2.40643234100162E-0002
 1.47471910112472E-0001   2.30548489779778E-0002
 1.47655105031845E-0001   2.23979947885482E-0002
 1.47838299951218E-0001   2.24910315978946E-0002
 1.48021494870591E-0001   2.36327588949052E-0002
 1.48204689789964E-0001   2.59421511997857E-0002
 1.48387884709337E-0001   2.93228226112490E-0002
 1.48571079628709E-0001   3.34844591216665E-0002
 1.48754274548082E-0001   3.80150339791498E-0002
 1.48937469467455E-0001   4.24822205960140E-0002
 1.49120664386828E-0001   4.65338331440535E-0002
 1.49303859306201E-0001   4.99680550830135E-0002
 1.49487054225801E-0001   5.27543100967023E-0002
 1.49670249145174E-0001   5.50016063830867E-0002
 1.49853444064547E-0001   5.68878904918506E-0002
 1.50036638983920E-0001   5.85760166688942E-0002
 1.50219833903293E-0001   6.01455237485311E-0002
 1.50403028822666E-0001   6.15634183570819E-0002
 1.50586223742039E-0001   6.27035955552628E-0002
 1.50769418661412E-0001   6.34078396143423E-0002
 1.50952613580785E-0001   6.35669988683958E-0002
 1.51135808500158E-0001   6.31936208129673E-0002
 1.51319003419530E-0001   6.24594877095319E-0002
 1.51502198339131E-0001   6.16824640079017E-0002
 1.51685393258504E-0001   6.12633479744318E-0002
 1.51868588177877E-0001   6.15897695677745E-0002
 1.52051783097249E-0001   6.29353073580887E-0002
 1.52234978016622E-0001   6.53842807187175E-0002
 1.52418172935995E-0001   6.88053128594674E-0002
 1.52601367855368E-0001   7.28820520187128E-0002
 1.52784562774741E-0001   7.71920384480609E-0002
 1.52967757694114E-0001   8.13101360770361E-0002
 1.53150952613487E-0001   8.49058262107292E-0002
 1.53334147533087E-0001   8.78062155427415E-0002
 1.53517342452460E-0001   9.00079715182756E-0002
 1.53700537371833E-0001   9.16378785242387E-0002
 1.53883732291206E-0001   9.28779966551474E-0002
 1.54066927210579E-0001   9.38822748767052E-0002
 1.54250122129952E-0001   9.47134640632612E-0002
 1.54433317049325E-0001   9.53217127462267E-0002
 1.54616511968698E-0001   9.55717896771375E-0002
 1.54799706888070E-0001   9.53091974474773E-0002
 1.54982901807443E-0001   9.44419776633367E-0002
 1.55166096726816E-0001   9.30091752262570E-0002
 1.55349291646417E-0001   9.12106702527353E-0002
 1.55532486565789E-0001   8.93852416730851E-0002
 1.55715681485162E-0001   8.79404041652379E-0002
 1.55898876404535E-0001   8.72533866473759E-0002
 1.56082071323908E-0001   8.75724732420622E-0002
 1.56265266243281E-0001   8.89485863879145E-0002
 1.56448461162654E-0001   9.12181806176022E-0002
 1.56631656082027E-0001   9.40429965307885E-0002
 1.56814851001400E-0001   9.69949144582642E-0002
 1.56998045920773E-0001   9.96605401772968E-0002
 1.57181240840146E-0001   1.01734558941530E-0001
 1.57364435759746E-0001   1.03075049373615E-0001
 1.57547630679119E-0001   1.03706472531712E-0001
 1.57730825598492E-0001   1.03772886708384E-0001
 1.57914020517865E-0001   1.03459663071135E-0001
 1.58097215437238E-0001   1.02911550531303E-0001
 1.58280410356610E-0001   1.02175323182905E-0001
 1.58463605275983E-0001   1.01186381305411E-0001
 1.58646800195356E-0001   9.98035000972095E-0002
 1.58829995114729E-0001   9.78794022379361E-0002
 1.59013190034102E-0001   9.53423756692473E-0002
 1.59196384953702E-0001   9.22598543994582E-0002
 1.59379579873075E-0001   8.88601754965066E-0002
 1.59562774792448E-0001   8.55019560693790E-0002
 1.59745969711821E-0001   8.25974573302801E-0002
 1.59929164631194E-0001   8.05114624397447E-0002
 1.60112359550567E-0001   7.94656790335466E-0002
 1.60295554469940E-0001   7.94777036636560E-0002
 1.60478749389313E-0001   8.03534012651426E-0002
 1.60661944308686E-0001   8.17353611150793E-0002
 1.60845139228059E-0001   8.31930245871035E-0002
 1.61028334147431E-0001   8.43275554738057E-0002
 1.61211529067032E-0001   8.48605018397848E-0002
 1.61394723986405E-0001   8.46810151567752E-0002
 1.61577918905778E-0001   8.38399653287070E-0002
 1.61761113825150E-0001   8.24963280024349E-0002
 1.61944308744523E-0001   8.08362398456666E-0002
 1.62127503663896E-0001   7.89933086853125E-0002
 1.62310698583269E-0001   7.69975400100975E-0002
 1.62493893502642E-0001   7.47700616578868E-0002
 1.62677088422015E-0001   7.21650532449303E-0002
 1.62860283341388E-0001   6.90440824276948E-0002
 1.63043478260761E-0001   6.53567191858428E-0002
 1.63226673180361E-0001   6.11985657869809E-0002
 1.63409868099734E-0001   5.68246431045623E-0002
 1.63593063019107E-0001   5.26102606027052E-0002
 1.63776257938480E-0001   4.89685130366411E-0002
 1.63959452857853E-0001   4.62479016482575E-0002
 1.64142647777226E-0001   4.46406151902465E-0002
 1.64325842696599E-0001   4.41294069529476E-0002
 1.64509037615971E-0001   4.44895368144671E-0002
 1.64692232535344E-0001   4.53455271447183E-0002
 1.64875427454717E-0001   4.62658111918017E-0002
 1.65058622374318E-0001   4.68670218679108E-0002
 1.65241817293690E-0001   4.68972560061616E-0002
 1.65425012213063E-0001   4.62748746053876E-0002
 1.65608207132436E-0001   4.50738981988934E-0002
 1.65791402051809E-0001   4.34641428425380E-0002
 1.65974596971182E-0001   4.16284211794959E-0002
 1.66157791890555E-0001   3.96858695141873E-0002
 1.66340986809928E-0001   3.76476390717357E-0002
 1.66524181729301E-0001   3.54197869606310E-0002
 1.66707376648674E-0001   3.28519737187776E-0002
 1.66890571568047E-0001   2.98148324010299E-0002
 1.67073766487647E-0001   2.62787716514481E-0002
 1.67256961407020E-0001   2.23658381092093E-0002
 1.67440156326393E-0001   1.83545137152521E-0002
 1.67623351245766E-0001   1.46323382417961E-0002
 1.67806546165139E-0001   1.16082013749121E-0002
 1.67989741084511E-0001   9.60956777765887E-0003
 1.68172936003884E-0001   8.79542432159042E-0003
 1.68356130923257E-0001   9.11153560306843E-0003
 1.68539325842630E-0001   1.03019451642297E-0002
 1.68722520762003E-0001   1.19735600060835E-0002
 1.68905715681376E-0001   1.36945302650844E-0002
 1.69088910600976E-0001   1.50970994823751E-0002
 1.69272105520349E-0001   1.59548172642019E-0002
 1.69455300439722E-0001   1.62126737836275E-0002
 1.69638495359095E-0001   1.59640083979298E-0002
 1.69821690278468E-0001   1.53850252707741E-0002
 1.70004885197841E-0001   1.46509601898970E-0002
 1.70188080117214E-0001   1.38631650639809E-0002
 1.70371275036587E-0001   1.30119840081022E-0002
 1.70554469955960E-0001   1.19877746668919E-0002
 1.70737664875332E-0001   1.06358956772254E-0002
 1.70920859794933E-0001   8.83634646005760E-0003
 1.71104054714306E-0001   6.57996482986078E-0003
 1.71287249633679E-0001   4.01355911024126E-0003
 1.71470444553051E-0001   1.43597522314742E-0003
 1.71653639472424E-0001  -7.57193414396617E-0004
 1.71836834391797E-0001  -2.16580678019085E-0003
 1.72020029311170E-0001  -2.48748247381059E-0003
 1.72203224230543E-0001  -1.59923338009271E-0003
 1.72386419149916E-0001   4.06560119551536E-0004
 1.72569614069289E-0001   3.24312424197615E-0003
 1.72752808988662E-0001   6.50116587618044E-0003
 1.72936003908262E-0001   9.75016271422646E-0003
 1.73119198827635E-0001   1.26389321804083E-0002
 1.73302393747008E-0001   1.49661930229712E-0002
 1.73485588666381E-0001   1.67018639426715E-0002
 1.73668783585754E-0001   1.79557920063758E-0002
 1.73851978505127E-0001   1.89073252208232E-0002
 1.74035173424500E-0001   1.97212688100592E-0002
 1.74218368343872E-0001   2.04794271917024E-0002
 1.74401563263245E-0001   2.11510130291970E-0002
 1.74584758182618E-0001   2.16116824788628E-0002
 1.74767953101991E-0001   2.17042707978976E-0002
 1.74951148021592E-0001   2.13199142009159E-0002
 1.75134342940964E-0001   2.04708663324880E-0002
 1.75317537860337E-0001   1.93283944512928E-0002
 1.75500732779710E-0001   1.82100515751813E-0002
 1.75683927699083E-0001   1.75168789524491E-0002
 1.75867122618456E-0001   1.76374644585451E-0002
 1.76050317537829E-0001   1.88469726109304E-0002
 1.76233512457202E-0001   2.12316234989771E-0002
 1.76416707376575E-0001   2.46618091777009E-0002
 1.76599902295948E-0001   2.88223704471307E-0002
 1.76783097215548E-0001   3.32911568389136E-0002
 1.76966292134921E-0001   3.76423805794275E-0002
 1.77149487054294E-0001   4.15440814308567E-0002
 1.77332681973667E-0001   4.48214960699715E-0002
 1.77515876893040E-0001   4.74694274242893E-0002
 1.77699071812413E-0001   4.96131688468040E-0002
 1.77882266731785E-0001   5.14338498733764E-0002
 1.78065461651158E-0001   5.30850007594950E-0002
 1.78248656570531E-0001   5.46292041868810E-0002
 1.78431851489904E-0001   5.60163094944528E-0002
 1.78615046409277E-0001   5.71102852123317E-0002
 1.78798241328877E-0001   5.77551018377562E-0002
 1.78981436248250E-0001   5.78565273415848E-0002
 1.79164631167623E-0001   5.74508121824806E-0002
 1.79347826086996E-0001   5.67349054575175E-0002
 1.79531021006369E-0001   5.60449444387814E-0002
 1.79714215925742E-0001   5.57864216210078E-0002
 1.79897410845115E-0001   5.63352886440498E-0002
 1.80080605764488E-0001   5.79391731540682E-0002
 1.80263800683861E-0001   6.06486223474008E-0002
 1.80446995603234E-0001   6.42995442756273E-0002
 1.80630190522606E-0001   6.85525351221941E-0002
 1.80813385442207E-0001   7.29774627014876E-0002
 1.80996580361580E-0001   7.71580199294704E-0002
 1.81179775280953E-0001   8.07852908553741E-0002
 1.81362970200325E-0001   8.37134504749883E-0002
 1.81546165119698E-0001   8.59631895784787E-0002
 1.81729360039071E-0001   8.76752774505576E-0002
 1.81912554958444E-0001   8.90324303712760E-0002
 1.82095749877817E-0001   9.01772919589803E-0002
 1.82278944797190E-0001   9.11547943388769E-0002
 1.82462139716563E-0001   9.18983727209479E-0002
 1.82645334636163E-0001   9.22643616654568E-0002
 1.82828529555536E-0001   9.21023719363347E-0002
 1.83011724474909E-0001   9.13369405631101E-0002
 1.83194919394282E-0001   9.00313681121361E-0002
 1.83378114313655E-0001   8.84098782714773E-0002
 1.83561309233028E-0001   8.68274161374529E-0002
 1.83744504152401E-0001   8.56933165084683E-0002
 1.83927699071774E-0001   8.53702686027873E-0002
 1.84110893991146E-0001   8.60785559281112E-0002
 1.84294088910519E-0001   8.78346553187157E-0002
 1.84477283829892E-0001   9.04431594864263E-0002
 1.84660478749493E-0001   9.35448250620539E-0002
 1.84843673668865E-0001   9.67064666227770E-0002
 1.85026868588238E-0001   9.95258376294714E-0002
 1.85210063507611E-0001   1.01720540313522E-0001
 1.85393258426984E-0001   1.03175648878391E-0001
 1.85576453346357E-0001   1.03938255250114E-0001
 1.85759648265730E-0001   1.04164178134965E-0001
 1.85942843185103E-0001   1.04037132715234E-0001
 1.86126038104476E-0001   1.03688918184844E-0001
 1.86309233023849E-0001   1.03148032669765E-0001
 1.86492427943222E-0001   1.02334007064769E-0001
 1.86675622862822E-0001   1.01098999701549E-0001
 1.86858817782195E-0001   9.93019706747873E-0002
 1.87042012701568E-0001   9.68893668739383E-0002
 1.87225207620941E-0001   9.39534385483967E-0002
 1.87408402540314E-0001   9.07460395757198E-0002
 1.87591597459686E-0001   8.76399068705496E-0002
 1.87774792379059E-0001   8.50464291702338E-0002
 1.87957987298432E-0001   8.33133121972196E-0002
 1.88141182217805E-0001   8.26326563460498E-0002
 1.88324377137178E-0001   8.29874421572185E-0002
 1.88507572056778E-0001   8.41530115378646E-0002
 1.88690766976151E-0001   8.57534346512239E-0002
 1.88873961895524E-0001   8.73559596107043E-0002
 1.89057156814897E-0001   8.85753512141036E-0002
 1.89240351734270E-0001   8.91574336797021E-0002
 1.89423546653643E-0001   8.90183062169854E-0002
 1.89606741573016E-0001   8.82301570509298E-0002
 1.89789936492389E-0001   8.69616890853422E-0002
 1.89973131411762E-0001   8.53953930162561E-0002
 1.90156326331135E-0001   8.36507120442320E-0002
 1.90339521250507E-0001   8.17393963540098E-0002
 1.90522716170108E-0001   7.95679997149819E-0002
 1.90705911089481E-0001   7.69862604325908E-0002
 1.90889106008854E-0001   7.38643412248621E-0002
 1.91072300928226E-0001   7.01717383906271E-0002
 1.91255495847599E-0001   6.60294559072554E-0002
 1.91438690766972E-0001   6.17152218832757E-0002
 1.91621885686345E-0001   5.76165025339606E-0002
 1.91805080605718E-0001   5.41430293982330E-0002
 1.91988275525091E-0001   5.16240227659637E-0002
 1.92171470444464E-0001   5.02208945048892E-0002
 1.92354665363837E-0001   4.98820872922465E-0002
 1.92537860283437E-0001   5.03541132308101E-0002
 1.92721055202810E-0001   5.12457698915796E-0002
 1.92904250122183E-0001   5.21263563956040E-0002
 1.93087445041556E-0001   5.26286109535476E-0002
 1.93270639960929E-0001   5.25262285605095E-0002
 1.93453834880302E-0001   5.17644171437155E-0002
 1.93637029799675E-0001   5.04372079922177E-0002
 1.93820224719047E-0001   4.87222255712254E-0002
 1.94003419638420E-0001   4.67968827580307E-0002
 1.94186614557793E-0001   4.47652642487242E-0002
 1.94369809477394E-0001   4.26206434319738E-0002
 1.94553004396766E-0001   4.02561092564042E-0002
 1.94736199316139E-0001   3.75192581037140E-0002
 1.94919394235512E-0001   3.42917383352415E-0002
 1.95102589154885E-0001   3.05655885431690E-0002
 1.95285784074258E-0001   2.64887038677841E-0002
 1.95468978993631E-0001   2.23613239404017E-0002
 1.95652173913004E-0001   1.85811130883167E-0002
 1.95835368832377E-0001   1.55511559467101E-0002
 1.96018563751750E-0001   1.35776065521753E-0002
 1.96201758671123E-0001   1.27877680482698E-0002
 1.96384953590723E-0001   1.30936839737359E-0002
 1.96568148510096E-0001   1.42126530450639E-0002
 1.96751343429469E-0001   1.57387596614456E-0002
 1.96934538348842E-0001   1.72440382142156E-0002
 1.97117733268215E-0001   1.83791671840083E-0002
 1.97300928187587E-0001   1.89443611135687E-0002
 1.97484123106960E-0001   1.89110951230589E-0002
 1.97667318026333E-0001   1.83912165749121E-0002
 1.97850512945706E-0001   1.75667361509113E-0002
 1.98033707865079E-0001   1.66057709068070E-0002
 1.98216902784452E-0001   1.55938506434552E-0002
 1.98400097704052E-0001   1.45039510783533E-0002
 1.98583292623425E-0001   1.32151407201917E-0002
 1.98766487542798E-0001   1.15730472514741E-0002
 1.98949682462171E-0001   9.47092170331132E-0003
 1.99132877381544E-0001   6.92263161997175E-0003
 1.99316072300917E-0001   4.10091372344823E-0003
 1.99499267220290E-0001   1.32506762189522E-0003
 1.99682462139663E-0001  -1.00149308404873E-0003
 1.99865657059036E-0001  -2.48702348060803E-0003
 2.00048851978408E-0001  -2.85250578949103E-0003
 2.00232046898009E-0001  -2.00748585709221E-0003
 2.00415241817382E-0001  -7.74066270168294E-0005
 2.00598436736755E-0001   2.62621975157984E-0003
 2.00781631656128E-0001   5.68405937633543E-0003
 2.00964826575500E-0001   8.67222675988444E-0003
 2.01148021494873E-0001   1.12599148039152E-0002
 2.01331216414246E-0001   1.32731202042748E-0002
 2.01514411333619E-0001   1.47074424423437E-0002
 2.01697606252992E-0001   1.56893726449141E-0002
 2.01880801172365E-0001   1.64018237107655E-0002
 2.02063996091738E-0001   1.70006436929953E-0002
 2.02247191011338E-0001   1.75510031350825E-0002
 2.02430385930711E-0001   1.80052237811594E-0002
 2.02613580850084E-0001   1.82292559487394E-0002
 2.02796775769457E-0001   1.80683244547595E-0002
 2.02979970688830E-0001   1.74287080406827E-0002
 2.03163165608203E-0001   1.63466389590212E-0002
 2.03346360527576E-0001   1.50188980012871E-0002
 2.03529555446949E-0001   1.37817257276822E-0002
 2.03712750366321E-0001   1.30413164518615E-0002
 2.03895945285694E-0001   1.31750450948118E-0002
 2.04079140205067E-0001   1.44325575270301E-0002
 2.04262335124668E-0001   1.68666715935046E-0002
 2.04445530044040E-0001   2.03153620274463E-0002
